x,y
8.520088506325447,0.8513010804817012
23.268933140089118,-1.0862129387984787
21.460318796075295,0.5546426110233996
10.72485068437546,-0.9354365779587868
18.771776694787434,-0.07022823261268248
18.863571852117058,0.01808930566915991
2.578096720898315,0.5422988432338416
22.563822666989168,-0.5328566739495978
12.631309311196429,0.04026703279906028
20.661436652693542,0.8477508363565919
8.001240025765293,0.8943708655474867
22.388080712405014,-0.3552994777694266
9.730041968354078,-0.3198213105416255
0.270941287007459,0.2748331716664101
22.63454941048159,-0.6517072977024626
2.282166919653339,0.9179801909977601
7.982840939760372,1.240021771084011
23.751549176270125,-1.153450150192981
23.765178673438903,-1.3363378547556652
14.335947203082153,0.6024837438192484
15.795930304244981,-0.06647202269538309
11.211138049457995,-0.5920238486934876
7.3302692924516135,0.9681353944368353
8.2166136342479,1.2326825478543018
16.81296140192596,-0.710112019118382
18.809363235942,-0.053909100425301046
19.789476093146213,0.5234398748528564
19.740453569863845,1.0479030480626126
2.280152576217259,0.6687125885619849
12.360507617564537,-0.13923251465078096
1.438969000416107,0.9801188304246475
13.738222058093388,0.7421726209721975
11.038262534334425,-0.8271441021825349
22.192604568957496,-0.1692476708889275
8.772875313801967,0.7537766197556888
2.9266754106901467,0.21994800894233907
3.5747920513208964,-0.35640988563103626
19.037765792936806,0.20361550010039017
15.455451582906527,0.2930386897591489
2.5280669030697562,0.47102369726054755
2.1026701528749356,0.8022515369875844
17.524228286478,-0.676600023796073
1.8190751591048382,0.7220778721189482
20.546501482258904,1.1357966459206712
17.656055678912406,-0.6927398921562684
2.033719516047494,0.9127628953241375
2.120942852129798,0.9950087677792655
24.665989462529385,-0.30846738335577567
9.356769893903008,0.07161505178182392
9.266053676672273,0.1272767684314793
20.319989181437563,1.3634457409931942
23.681214434596466,-0.9798258499971649
24.650026595571774,-0.5778151407751356
18.83445463147354,-0.015707481502519344
9.406489638272895,0.011607500347571256
2.087517917466719,0.9620575669092488
19.42867289818592,0.7449221683951539
13.960106243395126,1.0643842135573909
10.605550231174407,-1.1610741124410775
22.6588596273684,-0.8095077472596413
2.7799370576537834,0.27685386492215025
12.315627607271479,-0.1909649769233177
0.2838411191854767,0.3049088775639663
11.716516049853157,-0.6977171909303581
1.4075818920459338,1.2549857208337971
2.970447906701798,0.22481298816915463
2.938156169427622,0.17834479203095077
16.230257552901588,-0.3938559764366703
18.651121981635583,-0.241375193079927
14.584219127428991,0.7392748940597929
24.054313711863546,-1.1086497669796624
9.371764488092602,0.04975583915810666
7.1428021570465186,0.859140166889065
21.714978204736507,0.1844438183669012
5.589895962986316,-0.7023945127429551
24.080563486015283,-0.834992749473448
0.30386186724540853,0.3199384893312717
24.246970667690977,-0.5687301783299088
1.0789977987644028,1.0485255202760968
22.278577842451778,-0.3657667576910744
13.192527727157497,0.45323488563441644
24.82411990298251,-0.2055055174255853
1.8449141183849715,0.5958034503401082
13.84635711003302,1.0668203078441363
24.232563390477473,-0.8505586255209551
13.07744610425372,0.5073879384100509
15.734965953381563,-0.021209589141303782
17.39371722461543,-0.9067004892809741
11.363526619194332,-1.0035879732468262
15.688952002101587,0.018960950744140642
14.607857798077506,1.2390482993025036
22.528950262274723,-0.3632624708280432
1.1361595085364469,1.0486235149751897
7.024079739805758,0.6232842556598597
23.760287101913967,-0.9240804179708342
22.25659459727291,-0.3080073198403902
11.391418819642823,-1.0647154961831697
15.503314945038419,0.28309038221632205
6.934529574528317,0.4260254523477633
4.7030289930940326,-0.6832577885252415
11.592460123499555,-0.9755287129946434
8.83380570065132,0.5921084365072593
14.591402796271801,0.7362458168641843
1.9433659241246208,0.618013684069136
24.359870191654164,-0.4667609364116206
24.65526861199007,-0.6044518221415901
17.45404285049363,-0.7419482107012538
13.40240915860301,0.6371474853957664
7.738190407158194,0.7760931208629266
20.344875492673715,0.8814802888341984
17.118279313846983,-0.6471158245217544
4.065423483622283,-0.8100830689857942
22.773179612346063,-0.4609515569381613
20.563431073079226,1.2276115687934894
23.7449978322981,-0.7738214044033491
18.142987709709,-0.6700088654846162
15.335379898394747,0.47470872211231224
10.456075907265472,-0.9615246536709197
23.31821208385033,-0.9960308555523126
21.65159723751021,0.2862575865066721
1.1304667526547352,0.78375655885553
0.6591743624313001,0.6955081762985725
9.41158417195124,0.01840891101844479
20.263833269545824,1.1156645709061208
24.681903232873612,-0.4558618625135051
3.7604222775882046,-0.6871192268294269
14.853267883803378,0.7333726852962047
9.522271415775538,-0.06308681013989811
24.24785994536508,-0.8124060040858518
21.052973078392718,1.101733449688096
20.958217617778445,0.6357232549641826
11.717328994874258,-0.8647489091273749
10.37048755844163,-0.6168991140742105
6.835176798267656,0.5394139575014799
1.4093874162731779,0.6685369699430179
21.61805940637633,0.35002222888760826
20.32252522825194,1.1991695907830113
24.992941832153264,-0.122352418838353
24.915920926847633,-0.24350683505228812
13.885792640065686,1.1975030284837946
19.224685379512763,0.491604953676816
23.619143247060702,-0.7864254547792425
21.241184766935287,0.6267102720129166
6.183702543579941,-0.07170146501966101
11.263603382752338,-1.3442141216190324
3.2289853787873746,-0.11709696042964722
23.85127568146806,-0.9890720765585197
15.154365861272002,0.6696101175591561
5.716070137586568,-0.5462079832662547
16.792517110146417,-0.9715042017108355
15.453206011447396,0.16917453901417517
8.954067950821013,0.5461352217149684
2.8389398049907255,0.20928447950923393
16.78932988981999,-1.1128312328483863
13.007692522594832,0.5235063656080098
19.30795979339098,0.5164158440652414
13.004087527799834,0.26658555761886965
21.304537507963502,0.5340791595481599
13.797670969362139,0.7642294172906691
14.023449288384656,0.8823729291298207
21.916340066458627,0.05008349940637485
10.087071655309925,-0.8298850523840074
3.3503807112660184,-0.21619589300377176
0.7195669078334743,0.5565222449004853
18.878431391840476,0.026492022751927444
15.507738783836617,0.19048865386936067
17.60199420248059,-1.0245208346995829
5.324104037722768,-0.8289332626352118
3.409286889669244,-0.35325469533753084
0.3636166416970482,0.35479275930345566
8.764688970164924,0.8546151283628703
14.747942171365827,1.049514558799957
9.806101127493308,-0.2853669240981837
10.936873050593226,-1.3421604151322468
22.60396736234371,-0.3986502463802262
8.70638667558251,0.8253241898576801
12.84973722899527,0.25288839308157846
19.591325318528575,0.8798790945610387
9.913569558031753,-0.6078188940284303
15.552167505696838,0.19314171583561637
21.55909271866863,0.5158961797418189
23.73801559144105,-0.830698667383739
3.676837023225948,-0.3390491336702684
23.16469062903736,-0.8505550987025661
12.302907326988455,-0.19240775474409302
6.456109707473959,0.1988990963237975
11.478393905956533,-0.7766430900737658
24.500814382136927,-0.8154551963401003
12.31545234982174,-0.2762955413319789
8.218790257187706,1.1751990804421109
15.835021357918144,-0.0894643501304927
6.003640469454827,-0.3558272865310477
1.8965832027165979,1.2678150280427738
3.2219930477662304,-0.07948251596759193
3.201145973944311,-0.06457730512358092
3.797567337807359,-0.739144686484151
3.4706793162352536,-0.2391106179818221
16.021868620080365,-0.3094093718179462
4.547002109978621,-0.9063913750786581
8.64168208309658,0.5058969497171011
22.419710247650297,-0.3715247489480925
11.84904100657181,-0.430276625831065
16.68894346302568,-0.515786420208388
4.307996780040746,-0.6510162332351385
4.807225470216769,-1.3643336317100068
1.0217154066619716,0.8868036889441313
4.223376576804114,-1.211778422555969
6.964758475798965,0.5959935921643003
4.42526210691867,-0.8146775754524896
2.21756334392639,0.8019573350877817
3.01589677751502,0.11929864879044466
11.519469200818143,-0.5927204991470486
5.158342960144813,-1.0038423632036388
9.106746526201887,0.24166204076702114
12.585431771371422,0.020883480195546828
17.25987071573413,-1.1199610489007026
0.9828034960274734,0.60042794748265
19.985259972726066,0.5886056939710129
15.697509737272695,0.012801257409765418
2.0439757987217977,0.8614977638565681
21.83946560266943,0.09769212913700283
23.02181001329533,-1.1971727728360564
1.5269489963715936,0.6456033365088383
6.921941203680094,0.6892206379201071
20.155031994826533,1.338412021995495
18.70649225959146,-0.11282678647200074
4.613025483909433,-0.7102786846791187
5.233733083417757,-0.6044975351308532
9.26180256978455,0.13671922969751368
12.113074629775532,-0.2981594920696736
15.456369288257399,0.2872186272975681
9.222840989244311,0.13033534988956372
11.563367903328697,-0.8494445189055071
18.686773453343914,-0.2264620625763357
0.9170800722649475,0.9932203141785804
6.310923608600519,0.030291209867693226
17.83373964711381,-0.71817721578524
22.380170942179983,-0.416877379898298
12.791936052891653,0.22849593383001096
13.302837131632891,0.6319560261791303
2.6793002834944013,0.31423818294860717
11.185309170586367,-1.2857873267009816
13.315431661375579,0.6535960657164194
6.061762590868241,-0.16596475468258268
6.731080773734524,0.3872540323683182
9.432104077615566,-0.00682277944051437
0.5017799444431592,0.6070199568899559
8.051979139579457,1.1637025485049
5.286200174913616,-1.0207762577116488
8.187433804447867,0.575289746814235
2.9940532954812804,0.1371440678587066
22.263182018497375,-0.26468053569436767
14.839811338851217,0.46959862145949444
16.97755797861224,-0.7714816980808215
19.729280965183456,0.9310195642334862
12.461054973226432,-0.07460313459686904
2.1730072021855924,0.8473640913246249
13.427663545463695,0.5858277210297154
14.671027950521978,0.5248565883886981
18.635986854608248,-0.16806750264347667
10.791488655741984,-1.352044957849695
3.189507569889094,-0.0594506623928039
7.094397644968112,0.9917220563683536
9.077057409965878,0.3374446234233124
16.147931033290032,-0.2929364021721735
14.269457616722796,1.0292946910710037
8.902418147446156,0.4807167530369344
24.66288121982449,-0.5774907643099243
15.144370483922179,0.3624547327026243
5.930669793399862,-0.3420118356321561
2.5445618155100935,0.40479827877857366
3.8214784796083006,-0.540522650647511
6.148943209612703,-0.15925342348777866
4.017034331488892,-0.7530954080780063
4.664175601282644,-0.8996639664857146
7.127379217346178,0.6843380729073522
4.33433988236887,-0.8992347966467866
22.41913561566063,-0.5096749174732516
2.0058436415410554,1.1912997345968652
13.112784739256366,0.7089101237987102
10.259920674741538,-0.9115586575871366
24.55946542271516,-0.4622903248909479
2.8009725542013086,0.38435200385219787
9.946389976143541,-0.4734056156216142
24.236760831884222,-0.6275751096423431
21.637678147349508,0.4405514899910782
20.426801773732,0.6307279609432009
6.447570676123496,0.21624341637115155
4.272189684751646,-0.8767867116462761
16.716080498110774,-0.9386681603245094
23.234399728189643,-1.06754045340652
13.919072325348244,1.2849178806254886
14.290317236747496,1.096351412309359
6.999477341507104,0.7164388231615019
19.23732332979842,0.24703562529419287
4.6760937139380845,-1.0140581178466346
8.091980910106091,0.6998357471598599
10.63591096541042,-1.1138086997439667
12.690259467111375,0.12478041044869095
6.060243310377006,-0.25297841691523515
2.8709206184800884,0.16934140750820642
15.265501061040816,0.28594355150086115
7.215763831006394,0.9421524302564273
14.530955535565306,0.6073309461861811
3.859067881855058,-0.4319708122001127
12.028502546370436,-0.31234634683527296
13.314735813789646,0.9289397485919534
1.2955884205606727,1.1452252133328054
8.415106954848014,0.7472602631378932
3.360366923474356,-0.1817064336387905
1.5843742618191936,0.8796814883870621
24.74900580974863,-0.45664815587521695
8.058846124368074,1.1054854563192817
20.246861146365873,0.7369252262879677
6.366016369094096,0.06116596690190209
17.037568055598232,-0.65907042763197
19.005696497242162,0.17544944385169267
14.890968515196107,0.8832939430255394
11.78940471375396,-0.5693348343221276
10.296022853681713,-0.4718991633320198
8.721706663574883,0.43044159575195035
23.238228606195648,-1.3029072926865812
20.765485194693227,0.7870363225114568
24.125672766662813,-1.027321831148124
3.107430587138618,0.037561771497445884
18.271686880091107,-0.49464877222710407
23.458511420525944,-0.7604636922808625
4.530826654141504,-0.6856506050026848
1.6624066841694374,1.087431252911078
18.528016232251478,-0.3854612236577377
14.361827829497798,1.0871000272036606
21.0457194189568,0.8304021551372285
3.4943094156572374,-0.2188627474460724
19.881682796497255,1.1801096213946043
5.040683001193614,-1.1728025732592875
4.091398571642612,-0.678503895094301
4.106644948274823,-1.1377373975009761
20.364368005784552,1.0798108682719587
16.629930517405004,-0.8493308428969202
13.076635619227982,0.5853373530855756
8.970762103087562,0.5479664015979794
21.930013520327705,0.0687452761884547
9.811127685565884,-0.2647000078234339
20.41498598678943,0.870601469393117
10.97837271425546,-1.3422683031224836
9.42361073562269,0.0009100764737502171
11.56699464174016,-0.7551139625213458
7.534446854103552,0.8977936888593109
18.690234504406277,-0.15095762037246005
12.568009752311978,0.001787235997321113
5.805317378670432,-0.6228988418082334
22.489364331864213,-0.37872910762109496
9.597280534330284,-0.11967339427149348
13.588821527849715,0.6468480981345708
22.661802774113674,-0.8138772656002369
15.605949897849802,0.11371561770897921
2.922451017709102,0.1801581691206393
23.495803090336878,-1.250018306208268
15.692701326785446,0.019673343499324276
8.372640366427152,1.1092388103146809
3.4818018165846816,-0.4455156313016019
19.8506297317574,0.6751501874092176
15.501818898212838,0.2464505365186643
13.336527299408038,0.6742682880356154
22.34731457627394,-0.4440828071562434
19.71493028061327,0.9005049490684147
3.7918719933187797,-0.7392997245764374
7.793051694888706,1.1228419896603625
6.212228495361644,-0.05260174451050552
18.598657314316924,-0.257217760683446
0.8383108683944845,1.0318018576176244
14.247242121782913,1.3417405817762382
19.061467143517262,0.13346179367710223
21.919140919043738,0.052653406746421105
8.552043717897687,0.5403863055739775
20.53143261680032,1.1735066585103755
2.7657934238801807,0.46032196762896016
21.161307293362956,0.5687216384485058
3.1872165582995606,-0.04582162241772422
9.932182264009182,-0.6183510926875804
19.93238414448884,1.0477918177188392
3.7479356837193443,-0.5891218529858424
5.7312848808160375,-0.5622023452170234
18.056314209826656,-0.7173975888475495
18.00091341365186,-0.628850702756884
16.028690822132432,-0.33165601329302935
17.3487111116775,-1.1482930799566193
13.568111083689905,1.0940028821663865
6.294976472673818,0.013076489609968833
8.642399837597987,0.852233945446965
4.539942920035641,-0.7172587536771611
22.711264033340708,-0.6391900706463038
14.584794869153011,0.5476155901730637
10.021285419090997,-0.4479126776130688
11.550145091103317,-1.004143412766102
23.682083490295383,-1.383404037782364
3.833785077902005,-0.43357440676411363
14.65574580041993,0.8000807644031291
12.64721697211165,0.10014489701158302
15.286355885866195,0.3123341769231923
0.4527545955210127,0.45672152370842806
21.803097723603788,0.2218015764413159
23.30295706209031,-1.0563435293756702
14.128329589730223,0.7503904844480219
17.416270596922306,-0.875960012749129
